"PolicyID","Exposure","CarAge","Density","ClaimAmount","Error","ln_expo","ln_expo_err"
3122294,0.95,1,57,360.5,-0.187350676536972,-0.0512932943875506,-0.238643970924523
3122309,1,1,57,1204,-0.630552916743094,0,-0.630552916743094
3122337,0.19,0,182,737.63,0,-1.66073120682165,-1.66073120682165
3122606,1,1,1054,1204,-0.83256215477021,0,-0.83256215477021
3122723,1,0,66,1204,0,0,0
3122778,0.01,0,484,1204,0,-4.60517018598809,-4.60517018598809
3122817,1,0,713,1204,0,0,0
3122846,0.62,1,66,1204,0.120405829109211,-0.478035800943,-0.357629971833789
3123072,0.67,0,335,78.93,0,-0.400477566597125,-0.400477566597125
3123082,1,0,292,333.88,0,0,0
3123082,1,0,292,602,0,0,0
3123203,0.31,0,10008,1204,0,-1.17118298150295,-1.17118298150295
3123274,0.34,0,27000,1204,0,-1.07880966137193,-1.07880966137193
3123309,0.91,1,405,2792.83,0.13356304752613,-0.0943106794712413,0.0392523680548891
3123322,0.69,1,32,220.27,-0.889352209062864,-0.371063681390832,-1.2604158904537
3123380,0.8,0,405,1204,0,-0.22314355131421,-0.22314355131421
3123415,1,1,4496,1204,-0.184655553264374,0,-0.184655553264374
3123422,0.92,0,6736,81.3,0,-0.083381608939051,-0.083381608939051
3123434,0.46,1,8884,602,0.480338063127523,-0.776528789498996,-0.296190726371473
3123447,0.41,0,1609,340.75,0,-0.891598119283784,-0.891598119283784
3123461,0.57,0,3744,1204,0,-0.562118918153541,-0.562118918153541
3123509,0.53,0,215,3956.72,0,-0.63487827243597,-0.63487827243597
3123521,0.75,0,164,2033.82,0,-0.287682072451781,-0.287682072451781
3123536,1,0,383,1204,0,0,0
3123566,0.29,1,3744,501.94,-0.939498810500239,-1.23787435600162,-2.17737316650186
3123621,0.58,0,610,2938.46,0,-0.544727175441672,-0.544727175441672
3123701,0.72,0,229,1204,0,-0.328504066972036,-0.328504066972036
3123716,1,0,229,98.06,0,0,0
3123731,0.66,1,229,123.92,0.241798299988438,-0.415515443961666,-0.173717143973228
3123749,0.37,1,229,1204,-0.366725908914358,-0.994252273343867,-1.36097818225822
3123759,0.39,0,229,1204,0,-0.941608539858445,-0.941608539858445
3123782,0.51,0,44,1475,0,-0.673344553263766,-0.673344553263766
3123808,1,1,60,5652.15,0.849787454931645,0,0.849787454931645
3123824,0.87,1,229,1329.66,0.354258080459053,-0.139262067333508,0.214996013125545
3123824,0.87,1,229,1204,-0.549528471693687,-0.139262067333508,-0.688790539027194
3123877,0.93,0,4087,1326.49,0,-0.0725706928348354,-0.0725706928348354
3123902,1,0,97,2249.08,0,0,0
3124001,1,1,229,1204,-0.270314390460008,0,-0.270314390460008
3124003,1,0,229,1204,0,0,0
3124014,0.99,0,30,1204,0,-0.0100503358535015,-0.0100503358535015
3124028,0.89,0,229,1612.76,0,-0.116533816255952,-0.116533816255952
3124049,0.58,0,166,1204,0,-0.544727175441672,-0.544727175441672
3124070,1,1,1943,1204,0.0847290771004523,0,0.0847290771004523
3124248,0.9,0,107,2600,0,-0.105360515657826,-0.105360515657826
3124260,0.09,1,43,10.99,0.593945147599353,-2.40794560865187,-1.81400046105252
3124271,1,0,79,1511.5,0,0,0
3124301,1,0,930,1204,0,0,0
3124362,0.54,1,930,1204,-0.354618462484063,-0.616186139423817,-0.97080460190788
3124426,0.42,1,930,16.79,1.06302369233664,-0.867500567704723,0.195523124631919
3124448,0.24,0,4423,1827.72,0,-1.42711635564015,-1.42711635564015
3124490,0.58,0,309,1676.63,0,-0.544727175441672,-0.544727175441672
3124522,0.63,1,3688,35831,-0.402997794876468,-0.462035459596559,-0.865033254473027
3124574,1,0,141,1204,0,0,0
3124578,1,1,854,1204,0.228760300100124,0,0.228760300100124
3124612,1,0,2377,1204,0,0,0
3124664,1,0,194,1204,0,0,0
3124696,1,0,3688,137.01,0,0,0
3124775,0.47,0,481,1233.05,0,-0.755022584278033,-0.755022584278033
3124843,0.83,0,240,1204,0,-0.186329578191493,-0.186329578191493
3124925,1,0,378,1204,0,0,0
3124971,0.67,0,202,1204,0,-0.400477566597125,-0.400477566597125
3124997,0.54,0,70,1204,0,-0.616186139423817,-0.616186139423817
3125007,0.53,1,1210,3204,-0.106543731965573,-0.63487827243597,-0.741422004401543
3125071,0.94,0,9307,2903.3,0,-0.0618754037180875,-0.0618754037180875
3125122,0.73,0,86,1081.38,0,-0.3147107448397,-0.3147107448397
3125171,0.32,1,211,1204,0.0824553083428252,-1.13943428318836,-1.05697897484554
3125171,0.32,1,211,1204,0.544256665109196,-1.13943428318836,-0.595177618079169
3125172,0.67,1,211,1006,-0.371089273033207,-0.400477566597125,-0.771566839630333
3125178,0.55,1,1323,3204,-0.319958620572511,-0.59783700075562,-0.917795621328132
3125217,0.3,1,578,58.18,1.03261413512325,-1.20397280432594,-0.171358669202685
3125235,1,1,1323,3058.78,0.782890695471024,0,0.782890695471024
3125280,0.69,1,1323,1204,0.184141457787849,-0.371063681390832,-0.186922223602983
3125298,0.81,1,23,602,0.0855575641347061,-0.210721031315653,-0.125163467180946
3125303,0.78,0,1323,1204,0,-0.2484613592985,-0.2484613592985
3125304,0.72,0,1323,1204,0,-0.328504066972036,-0.328504066972036
3125304,0.72,0,1323,1204,0,-0.328504066972036,-0.328504066972036
3125321,0.58,0,578,839.56,0,-0.544727175441672,-0.544727175441672
3125332,0.45,0,164,1204,0,-0.798507696217772,-0.798507696217772
3125343,0.35,0,578,232,0,-1.04982212449868,-1.04982212449868
3125373,1,1,2928,1637.46,0.554817834626977,0,0.554817834626977
3125680,1,1,82,3793,1.46962372320834,0,1.46962372320834
3125776,0.41,0,3095,1729.08,0,-0.891598119283784,-0.891598119283784
3125801,1,0,1442,1204,0,0,0
3125824,0.02,1,30,63.05,-0.578434145692946,-3.91202300542815,-4.49045715112109
31259,0.52,0,27000,474.22,0,-0.653926467406664,-0.653926467406664
3126000,1,0,22,3204,0,0,0
3126022,1,0,37,75.99,0,0,0
3126124,0.1,1,657,2870.02,0.495490500355149,-2.30258509299405,-1.8070945926389
3126142,1,0,40,602,0,0,0
3126162,0.32,0,2001,1732.33,0,-1.13943428318836,-1.13943428318836
3126172,0.64,1,657,422.64,0.0904958562130731,-0.446287102628419,-0.355791246415346
3126176,1,0,210,5362.64,0,0,0
3126240,1,0,16,5391.86,0,0,0
3126337,0.11,0,1273,1226.5,0,-2.20727491318972,-2.20727491318972
3126433,1,0,9307,865.65,0,0,0
3126455,1,1,905,476.34,0.0431862508549924,0,0.0431862508549924
3126480,0.53,1,9307,340.81,0.32243703461674,-0.63487827243597,-0.31244123781923
31265,1,1,20,1128.12,0.000406556141149372,0,0.000406556141149372
3126545,0.42,0,30,2364.01,0,-0.867500567704723,-0.867500567704723
3126583,1,1,51,1204,2.34402165190236,0,2.34402165190236
3126695,0.78,0,17140,602,0,-0.2484613592985,-0.2484613592985
3126800,0.22,0,497,1204,0,-1.51412773262978,-1.51412773262978
3126934,0.87,1,1313,1973.86,-0.239867192267689,-0.139262067333508,-0.379129259601197
3126982,1,0,155,3147.86,0,0,0
3127007,0.21,0,186,78.16,0,-1.56064774826467,-1.56064774826467
3127122,1,0,983,1204,0,0,0
3127147,0.66,0,542,1204,0,-0.415515443961666,-0.415515443961666
3127320,0.47,1,1490,1204,0.24692037261967,-0.755022584278033,-0.508102211658363
3127419,1,0,1490,188.52,0,0,0
3127452,0.81,0,156,1204,0,-0.210721031315653,-0.210721031315653
3127486,0.81,0,223,602,0,-0.210721031315653,-0.210721031315653
3127517,0.47,0,282,1204,0,-0.755022584278033,-0.755022584278033
3127519,0.27,1,3866,28.3,-0.318808901098963,-1.30933331998376,-1.62814222108273
3127531,0.17,1,3866,1204,0.562889889265101,-1.77195684193188,-1.20906695266677
3127545,0.16,0,116,76.11,0,-1.83258146374831,-1.83258146374831
3127608,0.31,0,3386,702.9,0,-1.17118298150295,-1.17118298150295
3127650,0.34,0,6127,3556.47,0,-1.07880966137193,-1.07880966137193
3127700,0.5,1,3386,1204,0.266611584381685,-0.693147180559945,-0.426535596178261
3127744,0.16,0,713,9040.2,0,-1.83258146374831,-1.83258146374831
3127791,0.91,0,94,1204,0,-0.0943106794712413,-0.0943106794712413
3127800,1,0,458,1204,0,0,0
3127800,1,0,458,420.59,0,0,0
3127823,0.58,1,3386,1204,1.36088006497846,-0.544727175441672,0.816152889536787
3127888,1,0,583,1204,0,0,0
3127957,0.75,0,3744,1204,0,-0.287682072451781,-0.287682072451781
3127974,1,0,3744,1204,0,0,0
3127978,1,1,45,1204,0.530994070496275,0,0.530994070496275
3127981,0.06,0,583,1204,0,-2.81341071676004,-2.81341071676004
3128000,1,0,2715,759,0,0,0
3128071,1,1,3075,1204,0.760378318846082,0,0.760378318846082
3128104,1,0,46,700,0,0,0
3128116,0.28,1,3075,5410.16,0.11457750883422,-1.27296567581289,-1.15838816697867
3128118,0.93,1,3075,68.77,0.230740189686367,-0.0725706928348354,0.158169496851532
3128134,0.2,1,737,1204,-0.614791811420254,-1.6094379124341,-2.22422972385435
3128155,0.14,0,353,735.54,0,-1.96611285637283,-1.96611285637283
3128172,1,0,120,1503.67,0,0,0
3128202,0.54,0,120,3172.41,0,-0.616186139423817,-0.616186139423817
3128292,0.86,1,400,1204,-0.163439200802521,-0.150822889734584,-0.314262090537104
3128358,0.95,0,3963,1204,0,-0.0512932943875506,-0.0512932943875506
3128369,0.26,1,134,1375.4,0.291107427003211,-1.34707364796661,-1.0559662209634
3128398,0.67,0,3963,602,0,-0.400477566597125,-0.400477566597125
3128510,0.96,1,109,1204,-1.43201798644441,-0.0408219945202552,-1.47283998096466
3128830,1,1,56,78.2,-2.24787664645308,0,-2.24787664645308
3128867,0.75,0,107,1204,0,-0.287682072451781,-0.287682072451781
3128992,1,0,45,1204,0,0,0
3128994,1,1,2949,1204,0.679152855375688,0,0.679152855375688
3129026,0.44,0,263,1202,0,-0.82098055206983,-0.82098055206983
3129088,1,1,1273,76,0.0487560976817421,0,0.0487560976817421
3129088,1,1,1273,1204,-0.0448274744333231,0,-0.0448274744333231
3129106,1,1,2365,1204,1.16226747420745,0,1.16226747420745
3129120,0.56,0,2949,17169.88,0,-0.579818495252942,-0.579818495252942
3129206,0.87,1,988,1204,-0.950306220131684,-0.139262067333508,-1.08956828746519
3129210,0.29,1,1635,1472.01,-0.604038111133622,-1.23787435600162,-1.84191246713524
3129256,0.33,0,3430,8065.45,0,-1.10866262452161,-1.10866262452161
3129277,0.87,1,1451,52.42,-0.304393662800256,-0.139262067333508,-0.443655730133764
3129353,0.46,1,1753,1302.32,-0.189722347893587,-0.776528789498996,-0.966251137392584
3129353,0.46,1,1753,1311.01,-0.00538783776158131,-0.776528789498996,-0.781916627260578
3129366,0.53,1,563,1204,0.658031836866873,-0.63487827243597,0.0231535644309037
3129373,0.75,1,43,1000,-0.295615285476432,-0.287682072451781,-0.583297357928213
3129403,1,0,1064,1204,0,0,0
3129419,0.24,1,904,1204,1.00740695473374,-1.42711635564015,-0.419709400906404
3129447,0.53,1,2257,1204,-0.569056197267735,-0.63487827243597,-1.2039344697037
3129451,1,0,3341,2027.04,0,0,0
3129451,1,0,3341,1749.52,0,0,0
3129456,0.23,1,1753,97.01,0.688906590463758,-1.46967597005894,-0.780769379595183
3129458,1,0,56,1204,0,0,0
3129472,1,1,1753,1204,-1.19957364419087,0,-1.19957364419087
3129482,1,0,1594,1204,0,0,0
3129490,0.9,1,176,413.52,-0.778797803362026,-0.105360515657826,-0.884158319019853
3129503,0.22,0,1753,1204,0,-1.51412773262978,-1.51412773262978
3129527,0.93,1,1753,1204,0.821828555600518,-0.0725706928348354,0.749257862765683
3129533,1,1,1753,1204,-1.29763036832073,0,-1.29763036832073
3129542,0.96,0,262,76.01,0,-0.0408219945202552,-0.0408219945202552
3129542,0.96,0,262,1603.51,0,-0.0408219945202552,-0.0408219945202552
3129560,0.37,0,10155,182.79,0,-0.994252273343867,-0.994252273343867
3129578,0.86,0,118,854.36,0,-0.150822889734584,-0.150822889734584
3129592,0.96,0,1060,1204,0,-0.0408219945202552,-0.0408219945202552
3129617,0.45,1,2044,1204,-0.210763151375456,-0.798507696217772,-1.00927084759323
3129617,0.45,1,2044,775.4,-0.00435200575348723,-0.798507696217772,-0.802859701971259
3129619,0.73,1,4116,90.15,-0.740147479783523,-0.3147107448397,-1.05485822462322
3129627,0.65,0,2044,1204,0,-0.430782916092454,-0.430782916092454
3129637,0.55,0,754,643.9,0,-0.59783700075562,-0.59783700075562
3129643,0.52,0,47,3387,0,-0.653926467406664,-0.653926467406664
3129656,0.4,1,31,1204,-0.702464749156472,-0.916290731874155,-1.61875548103063
3129657,0.32,0,1027,4042.1,0,-1.13943428318836,-1.13943428318836
3129662,0.26,0,392,1437.78,0,-1.34707364796661,-1.34707364796661
3129706,0.95,1,101,1204,0.188862751960609,-0.0512932943875506,0.137569457573058
3129718,1,0,12,1000,0,0,0
3129824,0.4,0,96,3706.74,0,-0.916290731874155,-0.916290731874155
3129839,0.41,1,2399,1204,0.347182084741269,-0.891598119283784,-0.544416034542515
3129935,0.52,1,37,92.13,-0.167170076141298,-0.653926467406664,-0.821096543547962
3130083,1,0,4348,1282.9,0,0,0
3130092,1,0,878,1204,0,0,0
3130109,1,0,4253,616.15,0,0,0
3130111,1,1,101,1204,-0.706349286581478,0,-0.706349286581478
3130139,1,0,31,1204,0,0,0
3130144,0.71,1,288,1204,-0.346407323458879,-0.342490308946776,-0.688897632405655
3130244,0.68,0,2446,522.4,0,-0.385662480811985,-0.385662480811985
3130288,0.66,1,4762,584.62,2.13523046052237,-0.415515443961666,1.7197150165607
3130310,1,1,4762,602,-0.509298170345606,0,-0.509298170345606
3130435,0.77,1,4762,1204,-0.434822972144421,-0.261364764134408,-0.696187736278829
3130439,0.75,1,3430,1204,1.5838706487437,-0.287682072451781,1.29618857629191
3130518,1,0,586,1204,0,0,0
3130581,1,1,490,1204,-0.868182481123474,0,-0.868182481123474
3130600,1,0,425,602,0,0,0
3130630,1,0,115,1204,0,0,0
3130764,0.02,1,182,511.73,0.730047976992877,-3.91202300542815,-3.18197502843527
3130893,0.83,0,27,300,0,-0.186329578191493,-0.186329578191493
3130992,0.61,0,189,307.96,0,-0.49429632181478,-0.49429632181478
3131,0.74,0,5433,1219.51,0,-0.301105092783922,-0.301105092783922
3131035,0.36,1,3527,1204,0.777390992095543,-1.02165124753198,-0.244260255436438
3131213,0.88,1,2586,1204,-0.458687480340673,-0.127833371509885,-0.586520851850558
3131277,1,0,1384,75.99,0,0,0
3131363,0.14,1,9307,375.98,-0.312906999457752,-1.96611285637283,-2.27901985583058
3131368,0.69,0,9307,17774,0,-0.371063681390832,-0.371063681390832
3131376,0.93,0,1732,514.21,0,-0.0725706928348354,-0.0725706928348354
3131390,0.23,1,15,152.45,-0.234763761712922,-1.46967597005894,-1.70443973177186
3131409,0.03,1,15,5200,0.209487228223513,-3.50655789731998,-3.29707066909647
3131459,0.01,0,8,2019.11,0,-4.60517018598809,-4.60517018598809
3131517,0.24,1,41,1204,-0.0187177543461534,-1.42711635564015,-1.4458341099863
3131621,0.98,1,25,1204,-0.653198396832058,-0.0202027073175195,-0.673401104149578
3131766,1,0,203,1204,0,0,0
3131826,0.76,0,166,602,0,-0.27443684570176,-0.27443684570176
3131826,0.76,0,166,151.72,0,-0.27443684570176,-0.27443684570176
3131829,0.72,0,203,1409.72,0,-0.328504066972036,-0.328504066972036
3131851,0.38,1,203,1204,0.0589714374533344,-0.967584026261706,-0.908612588808371
3131955,0.04,1,170,1204,0.71693845787268,-3.2188758248682,-2.50193736699552
3131967,0.06,1,2415,1204,-1.01706130511514,-2.81341071676004,-3.83047202187518
3132099,0.38,1,2415,29.34,0.784065997007099,-0.967584026261706,-0.183518029254606
3132131,0.91,1,1508,1204,-0.60550647338971,-0.0943106794712413,-0.699817152860952
3132140,0.1,1,1508,1204,1.92558649165666,-2.30258509299405,-0.376998601337389
3132140,0.1,1,1508,149.09,-0.00649075878291981,-2.30258509299405,-2.30907585177697
3132142,0.17,1,2415,670,-0.0878730388070213,-1.77195684193188,-1.8598298807389
3132152,0.5,0,129,4217.24,0,-0.693147180559945,-0.693147180559945
3132331,1,0,405,1204,0,0,0
3132516,0.8,0,4762,1036.18,0,-0.22314355131421,-0.22314355131421
3132663,1,0,208,1204,0,0,0
3132803,0.91,0,165,571.46,0,-0.0943106794712413,-0.0943106794712413
3132829,1,0,1232,1304.93,0,0,0
3132922,0.75,0,3744,1204,0,-0.287682072451781,-0.287682072451781
3132935,0.09,0,3744,573.14,0,-2.40794560865187,-2.40794560865187
3133000,0.56,1,222,1204,0.235482966424999,-0.579818495252942,-0.344335528827943
3133032,0.58,1,222,3028.39,0.195940822286602,-0.544727175441672,-0.348786353155071
3133063,1,0,54,3204,0,0,0
3133065,1,1,7571,1204,0.876048246506402,0,0.876048246506402
3133091,0.02,0,222,1204,0,-3.91202300542815,-3.91202300542815
3133146,0.9,0,222,1204,0,-0.105360515657826,-0.105360515657826
3133169,0.51,0,6944,1204,0,-0.673344553263766,-0.673344553263766
3133263,0.75,1,149,431.37,0.0901230892251637,-0.287682072451781,-0.197558983226617
3133266,1,1,149,1204,-0.258186974182661,0,-0.258186974182661
3133355,0.91,0,149,41.47,0,-0.0943106794712413,-0.0943106794712413
3133379,0.67,1,405,3054,-0.807001436221563,-0.400477566597125,-1.20747900281869
3133426,0.55,1,67,1204,-0.8775890863955,-0.59783700075562,-1.47542608715112
3133434,0.67,0,149,1204,0,-0.400477566597125,-0.400477566597125
3133461,1,0,95,1204,0,0,0
3133589,0.43,0,282,1204,0,-0.843970070294529,-0.843970070294529
3133607,0.32,1,131,1204,-0.588706237609279,-1.13943428318836,-1.72814052079764
3133614,0.00821917808219178,0,3866,730.37,0,-4.80128506491438,-4.80128506491438
3133615,0.38,1,3866,1449.15,-1.08269057572162,-0.967584026261706,-2.05027460198333
3133708,0.27,0,2252,473.92,0,-1.30933331998376,-1.30933331998376
3133779,1,1,2252,1204,1.12487523354659,0,1.12487523354659
3133779,1,1,2252,1204,0.895858542175282,0,0.895858542175282
3133784,1,0,681,1204,0,0,0
3133793,1,0,2252,1204,0,0,0
3133833,0.38,0,2252,1204,0,-0.967584026261706,-0.967584026261706
3133833,0.38,0,2252,602,0,-0.967584026261706,-0.967584026261706
3133833,0.38,0,2252,6504,0,-0.967584026261706,-0.967584026261706
3133871,0.47,0,315,1204,0,-0.755022584278033,-0.755022584278033
3133874,1,0,2252,1204,0,0,0
3133883,0.55,1,2252,602,0.134656071599405,-0.59783700075562,-0.463180929156216
3133933,0.37,1,26,182.76,-2.06844222184861,-0.994252273343867,-3.06269449519248
3133937,0.41,1,579,522.5,-0.0194667439650182,-0.891598119283784,-0.911064863248802
3134286,1,0,287,961.29,0,0,0
3134509,0.74,0,8549,1204,0,-0.301105092783922,-0.301105092783922
3134542,0.78,0,287,100,0,-0.2484613592985,-0.2484613592985
3134651,1,0,162,617,0,0,0
3134651,1,0,162,1204,0,0,0
3134668,1,0,85,76,0,0,0
3134715,0.23,1,1326,376.01,0.779090826980887,-1.46967597005894,-0.690585143078055
3134739,0.69,0,18,767.65,0,-0.371063681390832,-0.371063681390832
3134847,0.29,0,1448,1204,0,-1.23787435600162,-1.23787435600162
3134936,0.6,1,533,733.94,-0.921370884363238,-0.510825623765991,-1.43219650812923
3134940,0.39,1,175,76,-0.281419431166028,-0.941608539858445,-1.22302797102447
3134979,0.29,1,1326,1204,0.159843515382862,-1.23787435600162,-1.07803084061876
3135019,0.21,1,688,1204,0.386506323012575,-1.56064774826467,-1.17414142525209
3135019,0.21,1,688,799.66,-0.279126671927752,-1.56064774826467,-1.83977442019242
3135046,0.2,0,1326,4476,0,-1.6094379124341,-1.6094379124341
3135060,1,1,1326,1658.37,-1.16217074110204,0,-1.16217074110204
3135104,1,1,8455,1204,0.542074523426804,0,0.542074523426804
3135108,0.83,0,653,602,0,-0.186329578191493,-0.186329578191493
3135126,1,0,4172,602,0,0,0
3135274,0.25,0,3859,1204,0,-1.38629436111989,-1.38629436111989
3135303,0.28,0,600,76.01,0,-1.27296567581289,-1.27296567581289
3135309,0.32,0,8,2882.65,0,-1.13943428318836,-1.13943428318836
3135363,0.43,0,136,749.84,0,-0.843970070294529,-0.843970070294529
3135386,0.44,0,322,605.31,0,-0.82098055206983,-0.82098055206983
3135472,1,1,1054,1204,-0.355499454435113,0,-0.355499454435113
3135478,0.75,1,18,1204,-0.0366267675163445,-0.287682072451781,-0.324308839968125
3135483,0.93,1,1054,1204,0.271837026502423,-0.0725706928348354,0.199266333667587
3135504,0.38,0,191,65.23,0,-0.967584026261706,-0.967584026261706
3135508,0.6,1,1054,2408,-0.909293945536615,-0.510825623765991,-1.42011956930261
3135543,0.15,1,1054,1204,-0.819786175777496,-1.89711998488588,-2.71690616066338
3135572,0.63,1,1054,1204,-0.349241608922718,-0.462035459596559,-0.811277068519277
3135642,0.78,1,1054,1204,0.368144857458171,-0.2484613592985,0.119683498159671
3135645,0.75,1,1054,268.8,0.909445639013965,-0.287682072451781,0.621763566562184
3135794,0.46,1,1054,1204,0.36614784727525,-0.776528789498996,-0.410380942223746
31359,1,0,214,1128.12,0,0,0
3135927,0.91,0,44,1208.65,0,-0.0943106794712413,-0.0943106794712413
3135951,1,0,49,5255.17,0,0,0
3135966,0.67,0,308,2232.86,0,-0.400477566597125,-0.400477566597125
3135985,0.12,0,44,1204,0,-2.12026353620009,-2.12026353620009
3136027,0.49,0,137,1204,0,-0.713349887877465,-0.713349887877465
3136114,1,1,94,1204,0.423858593126025,0,0.423858593126025
3136117,0.51,1,237,1204,-1.73631701195028,-0.673344553263766,-2.40966156521405
3136270,0.56,0,3,53.73,0,-0.579818495252942,-0.579818495252942
3136297,1,1,353,1204,-0.842462399554881,0,-0.842462399554881
3136316,0.53,0,366,1204,0,-0.63487827243597,-0.63487827243597
3136375,1,0,13,1204,0,0,0
3136628,0.55,0,295,5586.68,0,-0.59783700075562,-0.59783700075562
3136679,0.19,1,298,1204,0.187237017698272,-1.66073120682165,-1.47349418912338
3136710,0.79,1,632,169.32,-1.17917186940425,-0.23572233352107,-1.41489420292532
3136710,0.79,1,632,602,1.35357973914553,-0.23572233352107,1.11785740562446
